1.477540493011474609e+01	1.286955070495605469e+01
1.084671306610107422e+01	1.206021976470947266e+01
1.263846874237060547e+01	1.071366691589355469e+01
1.089408588409423828e+01	9.843262672424316406e+00
1.427279758453369141e+01	6.185648918151855469e+00
9.951865196228027344e+00	1.034279441833496094e+01
1.555481147766113281e+01	1.247496509552001953e+01
4.518566131591796875e+00	1.154393577575683594e+01
-3.689455270767211914e+00	2.216505289077758789e+00
-8.452161788940429688e+00	3.135664224624633789e+00
-8.075470924377441406e+00	3.208978176116943359e+00
-4.971317768096923828e+00	3.838130950927734375e+00
-6.580399990081787109e+00	4.075462818145751953e+00
-2.473622322082519531e+00	3.074210643768310547e+00
-3.885472059249877930e+00	7.656753063201904297e-01
-3.825987100601196289e+00	7.934339642524719238e-01
-3.804298400878906250e+00	8.111490607261657715e-01
-3.767010688781738281e+00	8.250843882560729980e-01
-3.777460575103759766e+00	8.337448239326477051e-01
-3.763761043548583984e+00	8.549950122833251953e-01
-3.747896432876586914e+00	8.878628611564636230e-01
1.922438293695449829e-01	1.110210418701171875e+01
-1.287952065467834473e-01	1.145596599578857422e+01
-4.232492446899414062e-01	1.184810066223144531e+01
-3.943112134933471680e+00	1.348123931884765625e+01
-4.074919700622558594e+00	1.397249889373779297e+01
5.792960524559020996e-01	7.223227024078369141e+00
-9.091700315475463867e-01	8.928153991699218750e+00
-1.899399518966674805e+00	1.085412025451660156e+01
-1.631776809692382812e+00	1.164103889465332031e+01
-1.121825695037841797e+00	1.229880523681640625e+01
-9.393852949142456055e-01	1.249739646911621094e+01
1.389054298400878906e+00	6.960080623626708984e+00
1.177413582801818848e+00	7.275480270385742188e+00
4.421244621276855469e+00	1.865931892395019531e+01
5.082393646240234375e+00	2.014093208312988281e+01
5.293937683105468750e+00	2.034285926818847656e+01
5.487418651580810547e+00	2.026974487304687500e+01
5.718074321746826172e+00	2.006152343750000000e+01
5.735202312469482422e+00	1.985332679748535156e+01
5.203496456146240234e+00	1.720186042785644531e+01
5.396876335144042969e+00	1.697724342346191406e+01
5.526268482208251953e+00	1.657886886596679688e+01
5.483829021453857422e+00	1.620972251892089844e+01
5.182704925537109375e+00	1.595398235321044922e+01
5.013777732849121094e+00	1.540186595916748047e+01
4.820197105407714844e+00	1.505978965759277344e+01
4.670226097106933594e+00	1.340989685058593750e+01
4.863112449645996094e+00	1.311202526092529297e+01
5.030282974243164062e+00	1.262302207946777344e+01
4.867296695709228516e+00	1.226131725311279297e+01
4.579495429992675781e+00	1.192974376678466797e+01
4.499152660369873047e+00	1.073406314849853516e+01
1.649087715148925781e+01	1.209235763549804688e+01
1.718096160888671875e+01	1.235614681243896484e+01
1.749425125122070312e+01	1.257002067565917969e+01
1.740661811828613281e+01	1.301643276214599609e+01
1.681311798095703125e+01	1.305699348449707031e+01
1.624426078796386719e+01	1.303143596649169922e+01
1.273318767547607422e+01	1.292539215087890625e+01
1.260097026824951172e+01	1.289181232452392578e+01
1.245589923858642578e+01	1.285227394104003906e+01
1.233675861358642578e+01	1.280469226837158203e+01
1.221356201171875000e+01	1.276112651824951172e+01
1.198380947113037109e+01	1.268358707427978516e+01
1.182876491546630859e+01	1.260965824127197266e+01
1.167642784118652344e+01	1.245415019989013672e+01
1.169595146179199219e+01	1.237357902526855469e+01
1.170159912109375000e+01	1.237110996246337891e+01
1.169142055511474609e+01	1.238078403472900391e+01
1.167535972595214844e+01	1.244656562805175781e+01
1.181617546081542969e+01	1.259908485412597656e+01
1.223614788055419922e+01	1.276628684997558594e+01
1.746188735961914062e+01	1.296729564666748047e+01
1.682986068725585938e+01	1.219677066802978516e+01
1.609152984619140625e+01	1.196111774444580078e+01
1.535379886627197266e+01	1.110973644256591797e+01
1.473705101013183594e+01	1.025193023681640625e+01
1.375195026397705078e+01	1.005326461791992188e+01
1.065658092498779297e+01	1.207027816772460938e+01
1.077313518524169922e+01	1.117271709442138672e+01
1.277331447601318359e+01	1.091202259063720703e+01
1.250505828857421875e+01	1.039509391784667969e+01
1.154909515380859375e+01	9.931952476501464844e+00
1.068977928161621094e+01	9.539936065673828125e+00
9.796277999877929688e+00	1.037728500366210938e+01
-9.642060995101928711e-01	6.277509212493896484e+00
-3.940958976745605469e+00	5.897763252258300781e+00
-2.132929325103759766e+00	6.295722484588623047e+00
4.130059480667114258e-02	4.255650043487548828e+00
-5.542294979095458984e+00	3.280249834060668945e+00
-3.904067754745483398e+00	3.805485486984252930e+00
-5.595667362213134766e+00	3.887939214706420898e+00
-7.045510768890380859e+00	4.240480422973632812e+00
-2.380694627761840820e+00	3.073125600814819336e+00
-3.789148569107055664e+00	8.218511343002319336e-01
-3.768051385879516602e+00	8.479664325714111328e-01
-3.758307933807373047e+00	8.661475181579589844e-01
-3.744299888610839844e+00	8.939586877822875977e-01
-3.738502264022827148e+00	9.236920475959777832e-01
-3.723101854324340820e+00	9.503953456878662109e-01
3.909204304218292236e-01	1.136623287200927734e+01
-6.207685545086860657e-02	1.134017753601074219e+01
-3.547047972679138184e-01	1.178213405609130859e+01
-3.892640590667724609e+00	1.335021972656250000e+01
-4.014663219451904297e+00	1.378353023529052734e+01
-4.411731719970703125e+00	1.437500190734863281e+01
-4.601881980895996094e+00	1.452208232879638672e+01
-1.899991512298583984e+00	1.083869552612304688e+01
-1.117660164833068848e+00	1.229512977600097656e+01
-9.617720842361450195e-01	1.247666931152343750e+01
1.388618707656860352e+00	6.957262039184570312e+00
1.186564445495605469e+00	7.261245250701904297e+00
1.068510055541992188e+00	7.664675235748291016e+00
3.641890525817871094e+00	1.367794418334960938e+01
5.216345310211181641e+00	1.718950843811035156e+01
5.557466506958007812e+00	1.649078369140625000e+01
5.425317764282226562e+00	1.617000579833984375e+01
5.165871143341064453e+00	1.568191051483154297e+01
5.013319015502929688e+00	1.537622070312500000e+01
4.933553695678710938e+00	1.521810913085937500e+01
4.758121967315673828e+00	1.503395843505859375e+01
4.635995864868164062e+00	1.359576129913330078e+01
5.023538589477539062e+00	1.286325836181640625e+01
4.954989433288574219e+00	1.245233631134033203e+01
4.768941402435302734e+00	1.211588859558105469e+01
4.504928588867187500e+00	1.176926326751708984e+01
4.575362205505371094e+00	1.078178596496582031e+01
4.510689258575439453e+00	1.056963348388671875e+01
1.337016868591308594e+01	1.064455509185791016e+01
1.260080337524414062e+01	1.289929676055908203e+01
1.190131855010986328e+01	1.264334392547607422e+01
1.172700786590576172e+01	1.235438728332519531e+01
1.210017490386962891e+01	1.224832153320312500e+01
1.287629699707031250e+01	1.250103759765625000e+01
1.298309135437011719e+01	1.315719318389892578e+01
1.270676517486572266e+01	1.324072456359863281e+01
1.253970527648925781e+01	1.331524276733398438e+01
1.231210517883300781e+01	1.334143733978271484e+01
1.214475822448730469e+01	1.337629508972167969e+01
1.182893943786621094e+01	1.338795661926269531e+01
1.168965625762939453e+01	1.347570323944091797e+01
1.167937660217285156e+01	1.349588489532470703e+01
1.169145298004150391e+01	1.352577686309814453e+01
1.169823837280273438e+01	1.353226470947265625e+01
1.170038223266601562e+01	1.353166198730468750e+01
1.167971324920654297e+01	1.349199390411376953e+01
1.168774414062500000e+01	1.347294998168945312e+01
1.315243434906005859e+01	1.301891994476318359e+01
1.261158180236816406e+01	1.235461997985839844e+01
1.196648597717285156e+01	1.228341293334960938e+01
1.187213420867919922e+01	1.263061809539794922e+01
1.597153186798095703e+01	1.306405067443847656e+01
1.387797069549560547e+01	9.891994476318359375e+00
1.193849563598632812e+01	1.165583419799804688e+01
1.596292495727539062e+01	1.350117969512939453e+01
1.375077247619628906e+01	1.231030845642089844e+01
1.064663982391357422e+01	1.206854629516601562e+01
1.036807632446289062e+01	1.137917613983154297e+01
1.267886352539062500e+01	1.074967384338378906e+01
-8.419520378112792969e+00	5.936965465545654297e+00
-8.205697059631347656e+00	8.826910018920898438e+00
-7.910338401794433594e+00	1.252989768981933594e+01
-4.411166667938232422e+00	4.837657928466796875e+00
-8.931361198425292969e+00	2.983876466751098633e+00
-8.358353614807128906e+00	3.154118537902832031e+00
-7.670533657073974609e+00	3.253872394561767578e+00
-4.724627017974853516e+00	3.342116117477416992e+00
-4.359081745147705078e+00	3.891498088836669922e+00
-6.329041957855224609e+00	4.012220859527587891e+00
-7.383568286895751953e+00	4.380454063415527344e+00
-2.206749200820922852e+00	3.079822301864624023e+00
-3.712926864624023438e+00	9.735220670700073242e-01
-3.706914901733398438e+00	9.965796470642089844e-01
-3.684181690216064453e+00	1.060324311256408691e+00
-3.669841766357421875e+00	1.097911238670349121e+00
-3.657346487045288086e+00	1.130827069282531738e+00
-3.641038656234741211e+00	1.166759252548217773e+00
-3.615520000457763672e+00	1.234661698341369629e+00
7.226351648569107056e-02	1.106092262268066406e+01
-3.842802047729492188e+00	1.328416061401367188e+01
-4.003765583038330078e+00	1.370128631591796875e+01
-4.204356670379638672e+00	1.418427276611328125e+01
-4.588882923126220703e+00	1.451535415649414062e+01
-9.151192903518676758e-01	1.144509029388427734e+01
-6.464890241622924805e-01	1.078850078582763672e+01
-1.768858194351196289e+00	1.122161769866943359e+01
1.390890479087829590e+00	6.956313610076904297e+00
1.241023659706115723e+00	7.175578594207763672e+00
1.055983185768127441e+00	7.667673587799072266e+00
1.525553941726684570e+00	7.709478378295898438e+00
3.638949871063232422e+00	1.367794513702392578e+01
4.339573860168457031e+00	8.543782234191894531e+00
5.462078571319580078e+00	1.684612464904785156e+01
5.249045372009277344e+00	1.603631973266601562e+01
5.124289989471435547e+00	1.557137107849121094e+01
4.996638298034667969e+00	1.534287166595458984e+01
4.872224807739257812e+00	1.512842559814453125e+01
4.644841194152832031e+00	1.494665241241455078e+01
4.157335281372070312e+00	1.418163204193115234e+01
4.661987304687500000e+00	1.349106502532958984e+01
4.577151775360107422e+00	1.192425537109375000e+01
4.593758583068847656e+00	1.114634037017822266e+01
4.481313228607177734e+00	1.073214340209960938e+01
4.636261940002441406e+00	1.028409576416015625e+01
1.315300559997558594e+01	1.037801837921142578e+01
1.428541755676269531e+01	1.149920368194580078e+01
1.311391067504882812e+01	1.265985298156738281e+01
1.298135662078857422e+01	1.314859294891357422e+01
1.249013900756835938e+01	1.332199954986572266e+01
1.211909961700439453e+01	1.337794494628906250e+01
1.179888629913330078e+01	1.338666915893554688e+01
1.220497035980224609e+01	1.388144493103027344e+01
1.327201080322265625e+01	1.439597797393798828e+01
1.350910949707031250e+01	1.456150722503662109e+01
1.362814521789550781e+01	1.465754222869873047e+01
1.382846069335937500e+01	1.479341888427734375e+01
1.410571002960205078e+01	1.496661186218261719e+01
1.444656085968017578e+01	1.498561763763427734e+01
1.477065467834472656e+01	1.482138061523437500e+01
1.482732009887695312e+01	1.475873374938964844e+01
1.488148403167724609e+01	1.469051265716552734e+01
1.493282508850097656e+01	1.461928558349609375e+01
1.492421817779541016e+01	1.459714508056640625e+01
1.494790363311767578e+01	1.460656452178955078e+01
1.494515132904052734e+01	1.460780334472656250e+01
1.441187572479248047e+01	1.498543071746826172e+01
1.362143516540527344e+01	1.465256309509277344e+01
1.341433143615722656e+01	1.449070549011230469e+01
1.292020702362060547e+01	1.419510841369628906e+01
1.235495948791503906e+01	1.396804237365722656e+01
1.183716297149658203e+01	1.338866901397705078e+01
1.204237556457519531e+01	1.270440578460693359e+01
1.685652732849121094e+01	1.305183029174804688e+01
1.705084228515625000e+01	1.229607582092285156e+01
1.591163349151611328e+01	1.186975002288818359e+01
1.426974582672119141e+01	9.780691146850585938e+00
1.407995319366455078e+01	1.069437503814697266e+01
1.570677566528320312e+01	1.344185829162597656e+01
1.837765932083129883e+00	6.340394496917724609e+00
4.044874668121337891e+00	7.614025115966796875e+00
-2.645247876644134521e-01	5.242587566375732422e+00
-3.857485055923461914e-01	7.701449871063232422e+00
1.609002351760864258e-01	4.126595497131347656e+00
-4.317180156707763672e+00	4.834684371948242188e+00
-8.900488853454589844e+00	2.998641490936279297e+00
-8.309823989868164062e+00	3.164527654647827148e+00
-6.946981430053710938e+00	3.279099464416503906e+00
-4.087029457092285156e+00	3.505820751190185547e+00
-5.129454612731933594e+00	3.847753524780273438e+00
-7.017695903778076172e+00	4.228582382202148438e+00
-2.569668531417846680e+00	3.070873022079467773e+00
-2.128483533859252930e+00	3.086737394332885742e+00
-3.661012411117553711e+00	1.119591116905212402e+00
-3.619814872741699219e+00	1.202768921852111816e+00
-3.616750001907348633e+00	1.240332484245300293e+00
-3.616403102874755859e+00	1.270371913909912109e+00
-3.627292633056640625e+00	1.253672361373901367e+00
-3.598165512084960938e+00	1.291688203811645508e+00
-3.579995393753051758e+00	1.328011631965637207e+00
-4.476815164089202881e-01	1.185975551605224609e+01
-4.122091770172119141e+00	1.406435585021972656e+01
-4.536655902862548828e+00	1.447407436370849609e+01
-9.236482381820678711e-01	1.142630004882812500e+01
-8.122736811637878418e-01	1.132627010345458984e+01
-6.612987518310546875e-01	1.090654087066650391e+01
-4.646740555763244629e-01	1.011139202117919922e+01
-1.040109038352966309e+00	1.239782524108886719e+01
1.262833714485168457e+00	7.130398273468017578e+00
1.015298604965209961e+00	7.583752155303955078e+00
1.460081100463867188e+00	7.743113994598388672e+00
3.633530855178833008e+00	1.367715930938720703e+01
4.616220951080322266e+00	9.038181304931640625e+00
4.352417469024658203e+00	8.568008422851562500e+00
3.311883687973022461e+00	7.847388267517089844e+00
5.233526706695556641e+00	1.601940155029296875e+01
4.998669147491455078e+00	1.534090042114257812e+01
4.826164245605468750e+00	1.507023429870605469e+01
4.553535461425781250e+00	1.481238460540771484e+01
4.196478366851806641e+00	1.406822109222412109e+01
4.525989532470703125e+00	1.374118709564208984e+01
4.683557033538818359e+00	1.334758567810058594e+01
5.010388374328613281e+00	1.258778476715087891e+01
4.825988769531250000e+00	1.218903255462646484e+01
4.590028285980224609e+00	1.080027103424072266e+01
4.506844043731689453e+00	1.058017730712890625e+01
4.634398460388183594e+00	9.977477073669433594e+00
1.336387825012207031e+01	1.062767696380615234e+01
1.377109241485595703e+01	1.118301105499267578e+01
1.447683525085449219e+01	1.163632202148437500e+01
1.910177421569824219e+01	1.259870719909667969e+01
1.228500366210937500e+01	1.393215656280517578e+01
1.332457447052001953e+01	1.443315982818603516e+01
1.361256599426269531e+01	1.464591979980468750e+01
1.387761688232421875e+01	1.482252979278564453e+01
1.469735527038574219e+01	1.490467548370361328e+01
1.533599376678466797e+01	1.451838970184326172e+01
1.535416698455810547e+01	1.451169872283935547e+01
1.540054988861083984e+01	1.449144935607910156e+01
1.549293994903564453e+01	1.445423030853271484e+01
1.551469993591308594e+01	1.444186496734619141e+01
1.554512786865234375e+01	1.442547321319580078e+01
1.570783233642578125e+01	1.434330940246582031e+01
1.574437236785888672e+01	1.433395195007324219e+01
1.604201698303222656e+01	1.441128540039062500e+01
1.622159767150878906e+01	1.446824359893798828e+01
1.648102760314941406e+01	1.455960178375244141e+01
1.655380439758300781e+01	1.458825683593750000e+01
1.624464797973632812e+01	1.448153591156005859e+01
1.569941902160644531e+01	1.434444427490234375e+01
1.560462760925292969e+01	1.440039920806884766e+01
1.556571006774902344e+01	1.440641593933105469e+01
1.551496696472167969e+01	1.444342517852783203e+01
1.534833812713623047e+01	1.451351451873779297e+01
1.360963439941406250e+01	1.464441871643066406e+01
1.202402400970458984e+01	1.378102874755859375e+01
1.211285686492919922e+01	1.337548637390136719e+01
1.312421607971191406e+01	1.304971027374267578e+01
1.281660270690917969e+01	1.244437408447265625e+01
1.183611488342285156e+01	1.261456108093261719e+01
1.747159576416015625e+01	1.287470912933349609e+01
-4.262466430664062500e+00	1.630833625793457031e+01
-1.619026422500610352e+00	1.867234039306640625e+01
9.986512064933776855e-01	1.773695373535156250e+01
-3.825542926788330078e+00	1.214066600799560547e+01
-8.362482070922851562e+00	6.215835094451904297e+00
-6.082639217376708984e+00	9.804897308349609375e+00
-9.914276123046875000e+00	1.191756057739257812e+01
-9.530658721923828125e-01	6.271728038787841797e+00
-1.898671746253967285e+00	7.784961700439453125e+00
2.802526950836181641e-01	3.956623792648315430e+00
-4.234974861145019531e+00	4.816944599151611328e+00
-8.828702926635742188e+00	3.024346351623535156e+00
-8.239550590515136719e+00	3.178705692291259766e+00
-6.214187622070312500e+00	3.270091295242309570e+00
-3.902553319931030273e+00	3.795181274414062500e+00
-5.945270538330078125e+00	3.927680015563964844e+00
-7.378240585327148438e+00	4.378471851348876953e+00
-2.408573150634765625e+00	3.074123620986938477e+00
-2.041389942169189453e+00	3.089594125747680664e+00
-3.615539312362670898e+00	1.261771440505981445e+00
-3.586911678314208984e+00	1.320096850395202637e+00
-3.575999259948730469e+00	1.340145349502563477e+00
-3.564675092697143555e+00	1.363383531570434570e+00
-3.556994676589965820e+00	1.384879231452941895e+00
-3.545089721679687500e+00	1.411285042762756348e+00
-3.520457983016967773e+00	1.467462301254272461e+00
-3.921679258346557617e+00	1.342900753021240234e+01
-4.434645175933837891e+00	1.439398956298828125e+01
5.841394066810607910e-01	7.225849151611328125e+00
-8.365010023117065430e-01	1.136781024932861328e+01
-7.334880828857421875e-01	1.106064319610595703e+01
-6.340745687484741211e-01	1.061918830871582031e+01
-5.280187129974365234e-01	1.023185634613037109e+01
3.699568510055541992e-01	8.999440193176269531e+00
1.304440498352050781e+00	7.062897682189941406e+00
1.400836110115051270e+00	7.769874572753906250e+00
-1.903719305992126465e+00	1.269156360626220703e+01
4.665939331054687500e+00	9.121953010559082031e+00
4.374801635742187500e+00	8.611531257629394531e+00
4.045738220214843750e+00	8.214178085327148438e+00
3.158965110778808594e+00	8.157005310058593750e+00
4.969669818878173828e+00	1.528631782531738281e+01
4.509625434875488281e+00	1.473403358459472656e+01
4.225420951843261719e+00	1.402285099029541016e+01
4.589970588684082031e+00	1.365120887756347656e+01
4.699151992797851562e+00	1.328029918670654297e+01
5.005049705505371094e+00	1.291255092620849609e+01
4.762261390686035156e+00	1.211461448669433594e+01
4.513891696929931641e+00	1.073612976074218750e+01
4.624642848968505859e+00	9.920328140258789062e+00
1.346223163604736328e+01	1.075425529479980469e+01
1.418716907501220703e+01	1.143678569793701172e+01
1.525451564788818359e+01	1.226480579376220703e+01
1.876003837585449219e+01	1.250154018402099609e+01
9.646821975708007812e+00	1.034372806549072266e+01
1.449265861511230469e+01	1.498226833343505859e+01
1.495669841766357422e+01	1.460443401336669922e+01
1.529167842864990234e+01	1.452746772766113281e+01
1.534945201873779297e+01	1.451390075683593750e+01
1.556029891967773438e+01	1.441664409637451172e+01
1.600870704650878906e+01	1.440171718597412109e+01
1.686421394348144531e+01	1.472965049743652344e+01
1.724219703674316406e+01	1.490698814392089844e+01
1.735805702209472656e+01	1.496775245666503906e+01
1.745484161376953125e+01	1.503571605682373047e+01
1.116686248779296875e+01	1.420753765106201172e+01
1.152962112426757812e+01	1.455380153656005859e+01
1.171521949768066406e+01	1.464923095703125000e+01
1.194653224945068359e+01	1.471683406829833984e+01
1.210220527648925781e+01	1.474264240264892578e+01
1.241767501831054688e+01	1.485001754760742188e+01
1.247143459320068359e+01	1.493279361724853516e+01
1.240457153320312500e+01	1.486310291290283203e+01
1.241806697845458984e+01	1.485736751556396484e+01
1.230618286132812500e+01	1.479004096984863281e+01
1.218772315979003906e+01	1.474834346771240234e+01
1.202939796447753906e+01	1.472730636596679688e+01
1.148876762390136719e+01	1.452750682830810547e+01
1.606483268737792969e+01	1.441715621948242188e+01
1.550738239288330078e+01	1.444541645050048828e+01
1.534955501556396484e+01	1.451017570495605469e+01
1.497202301025390625e+01	1.460203456878662109e+01
1.454325294494628906e+01	1.496694374084472656e+01
1.183463382720947266e+01	1.338939666748046875e+01
-1.997517228126525879e+00	1.065690612792968750e+01
-3.842230558395385742e+00	1.328378200531005859e+01
2.682218074798583984e+00	1.814888954162597656e+01
1.426427245140075684e+00	1.223208808898925781e+01
1.649268507957458496e+00	9.707303047180175781e+00
-4.328011989593505859e+00	1.139152812957763672e+01
-6.080882549285888672e+00	7.431740283966064453e+00
-5.944168567657470703e+00	1.109281921386718750e+01
-5.307953834533691406e+00	1.159628295898437500e+01
-3.899039745330810547e+00	6.041040420532226562e+00
3.060422539710998535e-01	3.909664154052734375e+00
-4.110262870788574219e+00	4.800075531005859375e+00
-8.767891883850097656e+00	3.047232627868652344e+00
-8.151731491088867188e+00	3.198816061019897461e+00
-5.385291099548339844e+00	3.280817270278930664e+00
-4.495198249816894531e+00	3.894955396652221680e+00
-6.923174381256103516e+00	4.202810287475585938e+00
-2.543103218078613281e+00	3.070766687393188477e+00
-2.235105037689208984e+00	3.079114913940429688e+00
-2.073336124420166016e+00	3.090045452117919922e+00
-1.882764697074890137e+00	3.082405328750610352e+00
-3.563313484191894531e+00	1.399416923522949219e+00
-3.521186590194702148e+00	1.460931897163391113e+00
-3.510056495666503906e+00	1.483021378517150879e+00
-3.493305921554565430e+00	1.520093202590942383e+00
-3.482000350952148438e+00	1.547513842582702637e+00
-3.468726158142089844e+00	1.573502421379089355e+00
-3.461852312088012695e+00	1.584570646286010742e+00
-3.437548637390136719e+00	1.631914734840393066e+00
-4.205591678619384766e+00	1.418552017211914062e+01
-9.047453999519348145e-01	1.143064403533935547e+01
-7.861555218696594238e-01	1.124588775634765625e+01
-6.456750035285949707e-01	1.077238464355468750e+01
-6.008393764495849609e-01	1.040102005004882812e+01
-1.205729022622108459e-01	9.563162803649902344e+00
-7.301287055015563965e-01	8.696760177612304688e+00
1.348861813545227051e+00	7.778106689453125000e+00
4.690954685211181641e+00	9.166481971740722656e+00
4.399550437927246094e+00	8.668453216552734375e+00
4.091077804565429688e+00	8.251038551330566406e+00
3.477265596389770508e+00	7.811154365539550781e+00
3.144282579421997070e+00	8.059088706970214844e+00
3.952093124389648438e+00	9.714128494262695312e+00
4.805648326873779297e+00	1.504944229125976562e+01
4.250169277191162109e+00	1.399240398406982422e+01
4.625377655029296875e+00	1.360833930969238281e+01
4.773890018463134766e+00	1.321384620666503906e+01
5.036767959594726562e+00	1.282600116729736328e+01
4.939247131347656250e+00	1.242574024200439453e+01
4.640243053436279297e+00	1.199390125274658203e+01
4.495267391204833984e+00	1.072898864746093750e+01
4.626983642578125000e+00	1.030951595306396484e+01
1.354370594024658203e+01	1.090581893920898438e+01
1.436461544036865234e+01	1.154877948760986328e+01
1.545280265808105469e+01	1.241128158569335938e+01
1.896132278442382812e+01	1.252983951568603516e+01
1.947514343261718750e+01	1.280313301086425781e+01
9.832594871520996094e+00	1.038207149505615234e+01
1.435034942626953125e+01	6.264467239379882812e+00
1.552335166931152344e+01	1.443675613403320312e+01
1.568693637847900391e+01	1.432617378234863281e+01
1.641822433471679688e+01	1.453598594665527344e+01
1.689053916931152344e+01	1.474233818054199219e+01
1.745546531677246094e+01	1.503699588775634766e+01
1.166235256195068359e+01	1.462738227844238281e+01
1.230074119567871094e+01	1.479727268218994141e+01
1.244655418395996094e+01	1.490742492675781250e+01
1.256994056701660156e+01	1.498144721984863281e+01
1.279117965698242188e+01	1.511252880096435547e+01
1.308179378509521484e+01	1.533043003082275391e+01
1.331180191040039062e+01	1.592178153991699219e+01
1.316444110870361328e+01	1.601543045043945312e+01
1.281854152679443359e+01	1.598273086547851562e+01
1.267544555664062500e+01	1.595773315429687500e+01
1.250674915313720703e+01	1.589154911041259766e+01
1.203899192810058594e+01	1.568162155151367188e+01
1.167679119110107422e+01	1.544619178771972656e+01
1.160585975646972656e+01	1.542828941345214844e+01
1.149026298522949219e+01	1.539462757110595703e+01
1.139224243164062500e+01	1.545430850982666016e+01
1.139877605438232422e+01	1.545100879669189453e+01
1.142877388000488281e+01	1.543071842193603516e+01
1.154172706604003906e+01	1.542793560028076172e+01
1.164417648315429688e+01	1.543008136749267578e+01
1.194010353088378906e+01	1.563145637512207031e+01
1.327618885040283203e+01	1.562989711761474609e+01
1.254215145111083984e+01	1.496911907196044922e+01
1.235609340667724609e+01	1.482239818572998047e+01
1.184588718414306641e+01	1.469183158874511719e+01
1.134648323059082031e+01	1.441047668457031250e+01
1.745738792419433594e+01	1.503811836242675781e+01
1.572613525390625000e+01	1.433005523681640625e+01
1.338837242126464844e+01	1.066791248321533203e+01
4.782299995422363281e+00	1.320338153839111328e+01
5.555384159088134766e+00	1.648558807373046875e+01
-6.954219341278076172e-01	1.098964500427246094e+01
-2.033809661865234375e+00	1.652895164489746094e+01
-3.637942075729370117e+00	1.605881500244140625e+01
-1.311072826385498047e+00	1.911342239379882812e+01
3.123000621795654297e+00	1.741501235961914062e+01
2.853826045989990234e+00	1.467677402496337891e+01
1.039559841156005859e+00	1.027681350708007812e+01
-6.093006610870361328e+00	5.405355930328369141e+00
-6.098005771636962891e+00	9.834166526794433594e+00
-2.893034219741821289e+00	1.009715270996093750e+01
1.027381420135498047e+00	6.396611690521240234e+00
5.843847990036010742e-01	3.914190053939819336e+00
-3.902245521545410156e+00	4.745666503906250000e+00
-8.671827316284179688e+00	3.080138444900512695e+00
-8.054907798767089844e+00	3.211671352386474609e+00
-4.363520622253417969e+00	3.405860424041748047e+00
-5.492890834808349609e+00	3.877848625183105469e+00
-7.374733448028564453e+00	4.375528812408447266e+00
-2.380553483963012695e+00	3.072955846786499023e+00
-2.127650260925292969e+00	3.084594964981079102e+00
-1.973247528076171875e+00	3.117085218429565430e+00
9.391688108444213867e-01	4.637655735015869141e+00
-3.465547084808349609e+00	1.578008651733398438e+00
-3.426757335662841797e+00	1.647595524787902832e+00
-3.417921304702758789e+00	1.663463950157165527e+00
-3.401259422302246094e+00	1.678496837615966797e+00
-3.385415792465209961e+00	1.691502451896667480e+00
-3.355723619461059570e+00	1.727371096611022949e+00
-3.324746131896972656e+00	1.748807430267333984e+00
-9.242540001869201660e-01	1.142572021484375000e+01
-6.593291163444519043e-01	1.090121746063232422e+01
-6.224152445793151855e-01	1.050978469848632812e+01
-4.462234675884246826e-01	1.008761978149414062e+01
2.066149860620498657e-01	9.194687843322753906e+00
4.388183951377868652e-01	8.921729087829589844e+00
-8.178460597991943359e-01	8.800571441650390625e+00
1.614898920059204102e+00	7.655792236328125000e+00
4.518266201019287109e+00	8.853960990905761719e+00
4.220318317413330078e+00	8.383957862854003906e+00
3.558704137802124023e+00	7.870988845825195312e+00
3.173010349273681641e+00	7.939308643341064453e+00
3.417770147323608398e+00	8.500027656555175781e+00
3.841810703277587891e+00	9.307084083557128906e+00
3.648881435394287109e+00	1.463118934631347656e+01
4.249995708465576172e+00	1.399134540557861328e+01
4.788675308227539062e+00	1.319799709320068359e+01
5.059756755828857422e+00	1.279620552062988281e+01
4.914472103118896484e+00	1.236813735961914062e+01
4.609009265899658203e+00	1.196017646789550781e+01
4.585515499114990234e+00	1.116444969177246094e+01
4.638839244842529297e+00	1.008496189117431641e+01
1.359814453125000000e+01	1.099752140045166016e+01
1.552342510223388672e+01	1.245655155181884766e+01
1.909934997558593750e+01	1.259670257568359375e+01
9.545055389404296875e+00	1.033889293670654297e+01
1.002880668640136719e+01	1.030320262908935547e+01
1.031637096405029297e+01	1.015831756591796875e+01
1.089513683319091797e+01	8.411017417907714844e+00
1.137318897247314453e+01	1.443956947326660156e+01
1.172994804382324219e+01	1.465286827087402344e+01
1.219240665435791016e+01	1.474840736389160156e+01
1.259927654266357422e+01	1.499810504913330078e+01
1.326420307159423828e+01	1.598760318756103516e+01
1.256170845031738281e+01	1.591726303100585938e+01
1.207031822204589844e+01	1.569309806823730469e+01
1.182116127014160156e+01	1.554731369018554688e+01
1.144486713409423828e+01	1.542780303955078125e+01
1.126733875274658203e+01	1.566390037536621094e+01
1.132848739624023438e+01	1.592367935180664062e+01
1.425040531158447266e+01	1.591419410705566406e+01
1.455810165405273438e+01	1.585255241394042969e+01
1.481338214874267578e+01	1.578008365631103516e+01
1.504143047332763672e+01	1.575408744812011719e+01
1.553221797943115234e+01	1.573912525177001953e+01
1.579815769195556641e+01	1.580686855316162109e+01
